offset,size,type 576 631 61665 4
1048672,4096,1
524632,4096,1
724984,16384,0
725016,4096,0
725096,24576,0
725112,4096,0
725136,8192,0
909952,4096,0
910080,40960,0
910144,16384,0
910184,16384,0
524352,4096,0
524344,4096,0
524360,4096,0
524376,4096,0
524384,4096,0
524432,4096,0
524448,4096,0
524456,4096,0
524464,4096,0
524472,4096,0
524480,4096,0
524512,4096,0
524520,4096,0
524528,4096,0
524536,4096,0
524544,4096,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064480,4096,1
1064488,4096,1
1064496,4096,1
1064504,4096,1
1064512,4096,1
1064520,4096,1
1064528,4096,1
1064536,4096,1
1064544,4096,1
1064552,4096,1
1064560,4096,1
1064568,4096,1
1064576,4096,1
1064584,4096,1
1064592,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1064600,4096,1
1064608,4096,1
1064616,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
465376,45056,0
465416,8192,0
465440,8192,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1064624,4096,1
1064632,4096,1
1064640,4096,1
1064648,4096,1
1064656,4096,1
1045504,4096,1
1045512,4096,1
743320,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1564504,4096,1
1064664,4096,1
1064672,4096,1
1064680,4096,1
1064688,4096,1
1064696,4096,1
1064704,4096,1
68552,4096,0
68584,4096,0
68600,4096,0
68656,8192,0
68672,4096,0
731968,8192,0
914456,36864,0
914520,16384,0
914592,12288,0
914640,12288,0
647104,4096,0
910496,53248,0
910536,16384,0
910568,8192,0
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
743560,4096,0
464232,16384,0
464360,53248,0
464440,4096,0
524304,4096,1
524320,4096,1
524400,4096,1
527944,4096,1
786776,4096,1
786888,4096,1
786944,4096,1
868216,4096,1
1048672,4096,1
1048680,4096,1
1048712,4096,1
1311056,4096,1
467184,8192,0
467376,90112,0
467424,8192,0
914656,4096,0
914680,8192,0
914736,24576,0
914760,4096,0
914800,8192,0
914840,12288,0
914856,4096,0
1064712,4096,1
1064720,4096,1
1064728,4096,1
1064736,4096,1
1064744,4096,1
1064752,4096,1
1064760,4096,1
1064768,4096,1
1064776,4096,1
1064784,4096,1
1064792,4096,1
1064800,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1564512,4096,1
1564520,4096,1
1564528,4096,1
1564536,4096,1
1564544,4096,1
1564552,4096,1
1064808,4096,1
1064816,4096,1
1064824,4096,1
1064832,4096,1
1064840,4096,1
1064848,4096,1
1064856,4096,1
1064864,4096,1
1064872,4096,1
1064880,4096,1
1564560,4096,1
1064888,4096,1
1064896,4096,1
1064904,4096,1
1064912,4096,1
1064920,4096,1
1064928,4096,1
1064936,4096,1
1064944,4096,1
1064952,4096,1
1064960,4096,1
893512,16384,0
738336,28672,0
738360,8192,0
738392,8192,0
738416,8192,0
738448,4096,0
738480,12288,0
738512,4096,0
738528,4096,0
724688,20480,0
7168,4096,0
968416,4096,0
562912,16384,0
562944,16384,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1064968,4096,1
1064976,4096,1
1064984,4096,1
1064992,4096,1
1065000,4096,1
1065008,4096,1
1065016,4096,1
1065024,4096,1
1065032,4096,1
1065040,4096,1
1065048,4096,1
1065056,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
101024,8192,0
101152,12288,0
101256,32768,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1065064,4096,1
1065072,4096,1
1065080,4096,1
1707056,4096,1
1065088,4096,1
1045504,4096,1
1045512,4096,1
680960,4096,1
743936,4096,1
1045504,4096,1
910936,45056,0
910992,24576,0
911024,4096,0
1150872,4096,0
9496,4096,0
734608,12288,0
734632,4096,0
734720,4096,0
1564568,4096,1
1065096,4096,1
1065104,4096,1
1065112,4096,1
1065120,4096,1
1065128,4096,1
1065136,4096,1
1065144,4096,1
1065152,4096,1
1065160,4096,1
1065168,4096,1
1048752,4096,1
1048680,4096,1
1048664,4096,1
1048592,4096,1
1311056,4096,1
1573008,4096,1
524368,4096,1
528896,4096,1
786944,4096,1
786968,4096,1
909840,8192,0
909920,8192,0
1065176,4096,1
1065184,4096,1
1065192,4096,1
1065200,4096,1
1065208,4096,1
1065216,4096,1
1065224,4096,1
1065232,4096,1
1065240,4096,1
1065248,4096,1
1065256,4096,1
1564576,4096,1
1065264,4096,1
1065272,4096,1
1065280,4096,1
1065288,4096,1
1065296,4096,1
1065304,4096,1
1065312,4096,1
1065320,4096,1
1065328,4096,1
727864,81920,0
727896,8192,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1045768,4096,1
1045832,4096,1
1045840,4096,1
1065336,4096,1
1065344,4096,1
1065352,4096,1
1065360,4096,1
1065368,4096,1
1065376,4096,1
1065384,4096,1
1065392,4096,1
1065400,4096,1
1065408,4096,1
1065416,4096,1
1065424,4096,1
1045504,4096,1
1045512,4096,1
1129200,4096,1
743320,4096,1
743880,4096,1
743888,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
730264,8192,0
730336,4096,0
730352,4096,0
730384,12288,0
730448,20480,0
730472,8192,0
727112,8192,0
727080,20480,0
727032,32768,0
743496,4096,0
907288,12288,0
907320,12288,0
907424,24576,0
907488,20480,0
907520,12288,0
907768,126976,0
907776,4096,0
1048584,4096,1
1048664,4096,1
1048672,4096,1
1311056,4096,1
8,4096,1
16,4096,1
786776,4096,1
786888,4096,1
786928,4096,1
786976,4096,1
786992,4096,1
868216,4096,1
693560,4096,0
1065432,4096,1
1065440,4096,1
1065448,4096,1
475976,20480,0
476040,24576,0
476192,73728,0
737864,12288,0
737880,4096,0
737944,20480,0
737992,20480,0
1048680,4096,1
1564584,4096,1
1564592,4096,1
1564600,4096,1
1564608,4096,1
1564616,4096,1
1564624,4096,1
1065456,4096,1
1065464,4096,1
1065472,4096,1
1065480,4096,1
1065488,4096,1
1065496,4096,1
1065504,4096,1
1065512,4096,1
1065520,4096,1
1065528,4096,1
1065536,4096,1
1065544,4096,1
1065552,4096,1
1065560,4096,1
1065568,4096,1
1065576,4096,1
1065584,4096,1
1564632,4096,1
1065592,4096,1
1065600,4096,1
1065608,4096,1
1065616,4096,1
1065624,4096,1
1065632,4096,1
1065640,4096,1
1065648,4096,1
1065656,4096,1
1065664,4096,1
1065672,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065680,4096,1
1065688,4096,1
1065696,4096,1
1065704,4096,1
1065712,4096,1
1065720,4096,1
1065728,4096,1
1065736,4096,1
1065744,4096,1
1065752,4096,1
1065760,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1564640,4096,1
1564648,4096,1
1564656,4096,1
1564664,4096,1
1564672,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065768,4096,1
1065776,4096,1
1065784,4096,1
1065792,4096,1
1065800,4096,1
1065808,4096,1
1065816,4096,1
1065824,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065832,4096,1
1065840,4096,1
1065848,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065856,4096,1
1065864,4096,1
1065872,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065880,4096,1
1065888,4096,1
1065896,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065904,4096,1
1065912,4096,1
1065920,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031976,4096,1
1065928,4096,1
1065936,4096,1
1065944,4096,1
1065952,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1065960,4096,1
1065968,4096,1
1065976,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630392,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1065984,4096,1
1065992,4096,1
1066000,4096,1
1066008,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066016,4096,1
1066024,4096,1
1066032,4096,1
912488,12288,0
912528,8192,0
912560,4096,0
912576,4096,0
912592,4096,0
912712,16384,0
912448,12288,0
912416,69632,0
914224,40960,0
914304,20480,0
914328,4096,0
803920,4096,0
804040,20480,0
804064,4096,0
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066040,4096,1
1066048,4096,1
1066056,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066064,4096,1
1066072,4096,1
1066080,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066088,4096,1
1066096,4096,1
1066104,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066112,4096,1
1066120,4096,1
1066128,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066136,4096,1
1066144,4096,1
1066152,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066160,4096,1
1066168,4096,1
1066176,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066184,4096,1
1066192,4096,1
1066200,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066208,4096,1
1066216,4096,1
1066224,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066232,4096,1
1066240,4096,1
1066248,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066256,4096,1
1066264,4096,1
1066272,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066280,4096,1
1066288,4096,1
1066296,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066304,4096,1
1066312,4096,1
1066320,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066328,4096,1
1066336,4096,1
1066344,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1066352,4096,1
1066360,4096,1
1066368,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
909024,8192,0
909048,4096,0
909200,53248,0
909264,12288,0
913696,16384,0
913728,12288,0
913784,16384,0
913832,20480,0
1048664,4096,1
1311056,4096,1
1572880,4096,1
1572928,4096,1
1573016,4096,1
1573032,4096,1
1712976,4096,1
8,4096,1
16,4096,1
786776,4096,1
786888,4096,1
786896,4096,1
786928,4096,1
786976,4096,1
868216,4096,1
38216,12288,0
38264,20480,0
38312,4096,0
18232,12288,0
33848,4096,0
33888,4096,0
65976,4096,0
66072,45056,0
66104,12288,0
66208,45056,0
57456,8192,0
57400,4096,0
57344,8192,0
1785856,4096,1
1066376,4096,1
1066384,4096,1
1066392,4096,1
1066400,4096,1
1066408,4096,1
1066416,4096,1
1066424,4096,1
1066432,4096,1
1066440,4096,1
1066448,4096,1
1066456,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1032048,4096,1
1066464,4096,1
1066472,4096,1
1066480,4096,1
1066488,4096,1
1066496,4096,1
1066504,4096,1
1066512,4096,1
1066520,4096,1
1066528,4096,1
1066536,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
1031848,4096,1
1031856,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1032048,4096,1
1066544,4096,1
1066552,4096,1
1066560,4096,1
1031728,4096,1
1031736,4096,1
1031744,4096,1
1031816,4096,1
1031824,4096,1
1693448,4096,1
1066568,4096,1
1066576,4096,1
1066584,4096,1
1066592,4096,1
1066600,4096,1
1066608,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1066616,4096,1
1066624,4096,1
1066632,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
1693448,4096,1
1031728,4096,1
61448,4096,0
61536,4096,0
61576,4096,0
18528,4096,0
18616,4096,0
18688,20480,0
18704,4096,0
18760,4096,0
18520,4096,0
18480,12288,0
18432,8192,0
18400,4096,0
51104,4096,0
51144,4096,0
803152,4096,0
803192,4096,0
37696,4096,0
37720,8192,0
37768,8192,0
37792,4096,0
37808,4096,0
37824,4096,0
37872,12288,0
37888,4096,0
37904,4096,0
37928,8192,0
911936,8192,0
912096,69632,0
912112,4096,0
912176,20480,0
802760,4096,0
802824,4096,0
802848,4096,0
802960,4096,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1066640,4096,1
1066648,4096,1
1066656,4096,1
1066664,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1066672,4096,1
1066680,4096,1
1066688,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1066696,4096,1
1066704,4096,1
1066712,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1066720,4096,1
1066728,4096,1
1066736,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1066744,4096,1
1066752,4096,1
1066760,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1695752,4096,1
1066768,4096,1
1066776,4096,1
1066784,4096,1
1066792,4096,1
1066800,4096,1
1066808,4096,1
1066816,4096,1
1066824,4096,1
1066832,4096,1
1066840,4096,1
1695760,4096,1
1066848,4096,1
1066856,4096,1
1066864,4096,1
1066872,4096,1
1066880,4096,1
1066888,4096,1
1066896,4096,1
1066904,4096,1
1066912,4096,1
1066920,4096,1
1066928,4096,1
1066936,4096,1
908784,8192,0
908824,16384,0
908888,4096,0
908936,20480,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1066944,4096,1
1066952,4096,1
1066960,4096,1
1066968,4096,1
1066976,4096,1
1066984,4096,1
1066992,4096,1
1067000,4096,1
1067008,4096,1
1067016,4096,1
1067024,4096,1
1067032,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1067040,4096,1
1067048,4096,1
1067056,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1067064,4096,1
1067072,4096,1
1067080,4096,1
1067088,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1067096,4096,1
1067104,4096,1
1067112,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
1572872,4096,1
8,4096,1
16,4096,1
524304,4096,1
524320,4096,1
524400,4096,1
524632,4096,1
527944,4096,1
786768,4096,1
786776,4096,1
786888,4096,1
786928,4096,1
786952,4096,1
786968,4096,1
868216,4096,1
1048664,4096,1
1048672,4096,1
1048680,4096,1
1126240,4096,1
1311056,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1067120,4096,1
1067128,4096,1
1067136,4096,1
1052120,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1067144,4096,1
1067152,4096,1
1067160,4096,1
1067168,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
465456,4096,0
465512,12288,0
465560,20480,0
465584,4096,0
465600,4096,0
465624,4096,0
465704,28672,0
1126232,4096,0
1141792,16384,0
1142288,69632,0
1142048,4096,0
1142040,126976,0
1142152,53248,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1067176,4096,1
1067184,4096,1
1067192,4096,1
1067200,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1067208,4096,1
1067216,4096,1
1067224,4096,1
1067232,4096,1
1045504,4096,1
1045512,4096,1
1129200,4096,1
783288,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1067240,4096,1
1067248,4096,1
1067256,4096,1
1045504,4096,1
1045512,4096,1
1129200,4096,1
783288,4096,1
1045504,4096,1
1695768,4096,1
1695776,4096,1
1695784,4096,1
1695792,4096,1
1695800,4096,1
1695808,4096,1
1067264,4096,1
1067272,4096,1
1067280,4096,1
1067288,4096,1
1067296,4096,1
1067304,4096,1
1067312,4096,1
1067320,4096,1
1067328,4096,1
1067336,4096,1
732424,8192,0
732480,16384,0
732512,4096,0
732528,4096,0
732576,12288,0
732600,4096,0
738736,8192,0
738840,24576,0
738928,40960,0
738960,12288,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1067344,4096,1
1067352,4096,1
1067360,4096,1
1067368,4096,1
1067376,4096,1
1067384,4096,1
1067392,4096,1
1067400,4096,1
1067408,4096,1
1067416,4096,1
1067424,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1067432,4096,1
1067440,4096,1
1067448,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
802232,4096,0
802264,4096,0
802328,4096,0
802344,4096,0
802368,4096,0
802384,4096,0
802400,4096,0
802464,28672,0
786960,4096,1
786968,4096,1
786888,4096,1
786776,4096,1
868216,4096,1
1048680,4096,1
1311056,4096,1
1572872,4096,1
1573032,4096,1
8,4096,1
16,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1044992,4096,1
1067456,4096,1
1067464,4096,1
1067472,4096,1
1031784,4096,1
1031792,4096,1
1031960,4096,1
1031968,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1067480,4096,1
1067488,4096,1
1067496,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1067504,4096,1
1067512,4096,1
1067520,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1695816,4096,1
1067528,4096,1
1067536,4096,1
1067544,4096,1
1067552,4096,1
1067560,4096,1
1067568,4096,1
1067576,4096,1
1067584,4096,1
1067592,4096,1
1067600,4096,1
571376,16384,0
571392,8192,0
1695824,4096,1
1695832,4096,1
1695840,4096,1
1695848,4096,1
1695856,4096,1
1695864,4096,1
1067608,4096,1
1067616,4096,1
1067624,4096,1
1067632,4096,1
1067640,4096,1
1067648,4096,1
1067656,4096,1
1067664,4096,1
1067672,4096,1
1067680,4096,1
1067688,4096,1
1067696,4096,1
1045560,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1067704,4096,1
1067712,4096,1
1067720,4096,1
1067728,4096,1
1067736,4096,1
1067744,4096,1
1067752,4096,1
1067760,4096,1
1067768,4096,1
1067776,4096,1
1067784,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1048672,4096,1
1572872,4096,1
8,4096,1
16,4096,1
786776,4096,1
786888,4096,1
786952,4096,1
786960,4096,1
786968,4096,1
868216,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1067792,4096,1
1067800,4096,1
1067808,4096,1
1045504,4096,1
1045512,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1067816,4096,1
1067824,4096,1
1067832,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1695872,4096,1
1067840,4096,1
1067848,4096,1
1067856,4096,1
1067864,4096,1
1067872,4096,1
1067880,4096,1
1067888,4096,1
1067896,4096,1
1067904,4096,1
1067912,4096,1
1695880,4096,1
1067920,4096,1
1067928,4096,1
1067936,4096,1
1067944,4096,1
1067952,4096,1
1067960,4096,1
1067968,4096,1
1067976,4096,1
1067984,4096,1
1067992,4096,1
1068000,4096,1
1068008,4096,1
1068016,4096,1
1068024,4096,1
1048680,4096,1
1572872,4096,1
524304,4096,1
524320,4096,1
524400,4096,1
524632,4096,1
527944,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1068032,4096,1
1068040,4096,1
1068048,4096,1
1068056,4096,1
1068064,4096,1
1068072,4096,1
1068080,4096,1
1068088,4096,1
1068096,4096,1
1068104,4096,1
1068112,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1068120,4096,1
1068128,4096,1
1068136,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1695888,4096,1
1068144,4096,1
1068152,4096,1
1068160,4096,1
1068168,4096,1
1068176,4096,1
1068184,4096,1
1068192,4096,1
1068200,4096,1
1068208,4096,1
1068216,4096,1
1695896,4096,1
1695904,4096,1
1695912,4096,1
1695920,4096,1
1695928,4096,1
1695936,4096,1
1068224,4096,1
1068232,4096,1
1068240,4096,1
1068248,4096,1
1068256,4096,1
1068264,4096,1
1068272,4096,1
1068280,4096,1
1068288,4096,1
1068296,4096,1
1068304,4096,1
1078208,4096,1
1048888,4096,1
1048752,4096,1
1048680,4096,1
1048592,4096,1
1048600,4096,1
1311056,4096,1
786968,4096,1
1695944,4096,1
1068312,4096,1
1068320,4096,1
1068328,4096,1
1068336,4096,1
1068344,4096,1
1068352,4096,1
1068360,4096,1
1068368,4096,1
1068376,4096,1
1068384,4096,1
1068392,4096,1
1068400,4096,1
1068408,4096,1
1068416,4096,1
1068424,4096,1
524400,4096,1
786776,4096,1
786888,4096,1
786952,4096,1
786960,4096,1
868216,4096,1
1068432,4096,1
1068440,4096,1
1068448,4096,1
1068456,4096,1
1068464,4096,1
1068472,4096,1
1068480,4096,1
1068488,4096,1
1068496,4096,1
1068504,4096,1
1048224,4096,1
1032048,4096,1
1031976,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1068512,4096,1
1068520,4096,1
1068528,4096,1
1031728,4096,1
1695952,4096,1
1068536,4096,1
1068544,4096,1
1068552,4096,1
1068560,4096,1
1068568,4096,1
1068576,4096,1
1068584,4096,1
1068592,4096,1
1068600,4096,1
1068608,4096,1
1693448,4096,1
1693456,4096,1
1031736,4096,1
1031744,4096,1
1031816,4096,1
1031824,4096,1
1068616,4096,1
1068624,4096,1
1068632,4096,1
1068640,4096,1
1068648,4096,1
1068656,4096,1
1068664,4096,1
1068672,4096,1
1068680,4096,1
1068688,4096,1
1068696,4096,1
1068704,4096,1
1031728,4096,1
1695960,4096,1
1068712,4096,1
1068720,4096,1
1068728,4096,1
1068736,4096,1
1068744,4096,1
1068752,4096,1
1068760,4096,1
1068768,4096,1
1068776,4096,1
1068784,4096,1
1695968,4096,1
1695976,4096,1
1695984,4096,1
1695992,4096,1
1696000,4096,1
1696008,4096,1
1068792,4096,1
1068800,4096,1
1068808,4096,1
1068816,4096,1
1068824,4096,1
1068832,4096,1
1068840,4096,1
1068848,4096,1
1068856,4096,1
1068864,4096,1
1068872,4096,1
1048664,4096,1
1048672,4096,1
1126240,4096,1
524304,4096,1
524320,4096,1
524632,4096,1
527944,4096,1
786968,4096,1
1068880,4096,1
1068888,4096,1
1068896,4096,1
1068904,4096,1
1068912,4096,1
1068920,4096,1
1068928,4096,1
1068936,4096,1
1068944,4096,1
1068952,4096,1
1068960,4096,1
1045560,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1068968,4096,1
1068976,4096,1
1068984,4096,1
1045504,4096,1
1045512,4096,1
680744,4096,1
743400,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1068992,4096,1
1069000,4096,1
1069008,4096,1
1045504,4096,1
1045512,4096,1
