offset,size,type 25652 25652 85804 4
4177920,8192,0
4186112,8192,0
4194304,8192,0
4202496,8192,0
4210688,8192,0
4218880,8192,0
4227072,8192,0
4235264,8192,0
4243456,8192,0
4251648,8192,0
4259840,8192,0
4268032,8192,0
4276224,8192,0
4284416,8192,0
4292608,8192,0
4300800,8192,0
4308992,8192,0
4317184,8192,0
4325376,8192,0
4333568,8192,0
4341760,8192,0
4349952,8192,0
4358144,8192,0
4366336,8192,0
4374528,8192,0
4382720,8192,0
4390912,8192,0
4399104,8192,0
4407296,8192,0
4415488,8192,0
4423680,8192,0
4431872,8192,0
4440064,8192,0
4448256,8192,0
4456448,8192,0
4464640,8192,0
4472832,8192,0
4481024,8192,0
4489216,8192,0
4497408,8192,0
4505600,8192,0
4513792,8192,0
4521984,8192,0
4530176,8192,0
4538368,8192,0
4546560,8192,0
4554752,8192,0
4562944,8192,0
4571136,8192,0
4579328,8192,0
4587520,8192,0
4595712,8192,0
4603904,8192,0
4612096,8192,0
4620288,8192,0
4628480,8192,0
4636672,8192,0
4644864,8192,0
4653056,8192,0
4661248,8192,0
4669440,8192,0
4677632,8192,0
4685824,8192,0
4694016,8192,0
4702208,8192,0
4710400,8192,0
4718592,8192,0
4726784,8192,0
4734976,8192,0
4743168,8192,0
4751360,8192,0
4759552,8192,0
4767744,8192,0
4775936,8192,0
4784128,8192,0
4792320,8192,0
4800512,8192,0
4808704,8192,0
4816896,8192,0
4825088,8192,0
4833280,8192,0
4841472,8192,0
4849664,8192,0
4857856,8192,0
4866048,8192,0
4874240,8192,0
4882432,8192,0
4890624,8192,0
4898816,8192,0
4907008,8192,0
4915200,8192,0
4923392,8192,0
4931584,8192,0
4939776,8192,0
4947968,8192,0
4956160,8192,0
4964352,8192,0
4972544,8192,0
4980736,8192,0
4988928,8192,0
4997120,8192,0
5005312,8192,0
5013504,8192,0
5021696,8192,0
5029888,8192,0
5038080,8192,0
5046272,8192,0
5054464,8192,0
5062656,8192,0
5070848,8192,0
5079040,8192,0
5087232,8192,0
5095424,8192,0
5103616,8192,0
5111808,8192,0
5120000,8192,0
5128192,8192,0
5136384,8192,0
5144576,8192,0
5152768,8192,0
5160960,8192,0
5169152,8192,0
5177344,8192,0
5185536,8192,0
5193728,8192,0
5201920,8192,0
5210112,8192,0
5218304,8192,0
5226496,8192,0
5234688,8192,0
5242880,8192,0
5251072,8192,0
5259264,8192,0
5267456,8192,0
5275648,8192,0
5283840,8192,0
5292032,8192,0
5300224,8192,0
5308416,8192,0
5316608,8192,0
5324800,8192,0
5332992,8192,0
5341184,8192,0
5349376,8192,0
5357568,8192,0
5365760,8192,0
5373952,8192,0
5382144,8192,0
5390336,8192,0
5398528,8192,0
5406720,8192,0
5414912,8192,0
5423104,8192,0
5431296,8192,0
5439488,8192,0
5447680,8192,0
5455872,8192,0
5464064,8192,0
5472256,8192,0
5480448,8192,0
5488640,8192,0
5496832,8192,0
5505024,8192,0
5513216,8192,0
5521408,8192,0
5529600,8192,0
5537792,8192,0
5545984,8192,0
5554176,8192,0
5562368,8192,0
5570560,8192,0
5578752,8192,0
5586944,8192,0
5595136,8192,0
5603328,8192,0
5611520,8192,0
5619712,8192,0
5627904,8192,0
5636096,8192,0
5644288,8192,0
5652480,8192,0
5660672,8192,0
5668864,8192,0
5677056,8192,0
5685248,8192,0
5693440,8192,0
5701632,8192,0
5709824,8192,0
5718016,8192,0
5726208,8192,0
5734400,8192,0
5742592,8192,0
5750784,8192,0
5758976,8192,0
5767168,8192,0
5775360,8192,0
5783552,8192,0
5791744,8192,0
5799936,8192,0
5808128,8192,0
5816320,8192,0
5824512,8192,0
5832704,8192,0
5838408,8192,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,8192,0
8192,8192,0
16384,8192,0
24576,8192,0
32768,8192,0
40960,8192,0
49152,8192,0
57344,8192,0
65536,8192,0
73728,8192,0
81920,8192,0
90112,8192,0
98304,8192,0
106496,8192,0
114688,8192,0
122880,8192,0
131072,8192,0
139264,8192,0
147456,8192,0
155648,8192,0
163840,8192,0
172032,8192,0
180224,8192,0
188416,8192,0
196608,8192,0
204800,8192,0
212992,8192,0
221184,8192,0
229376,8192,0
237568,8192,0
245760,8192,0
253952,8192,0
262144,8192,0
270336,8192,0
278528,8192,0
286720,8192,0
294912,8192,0
303104,8192,0
311296,8192,0
319488,8192,0
327680,8192,0
335872,8192,0
344064,8192,0
352256,8192,0
360448,8192,0
368640,8192,0
376832,8192,0
385024,8192,0
393216,8192,0
401408,8192,0
409600,8192,0
417792,8192,0
425984,8192,0
434176,8192,0
442368,8192,0
450560,8192,0
458752,8192,0
466944,8192,0
475136,8192,0
483328,8192,0
491520,8192,0
499712,8192,0
507904,8192,0
516096,8192,0
524288,8192,0
532480,8192,0
540672,8192,0
548864,8192,0
557056,8192,0
565248,8192,0
573440,8192,0
581632,8192,0
589824,8192,0
598016,8192,0
606208,8192,0
614400,8192,0
622592,8192,0
630784,8192,0
638976,8192,0
647168,8192,0
655360,8192,0
663552,8192,0
671744,8192,0
679936,8192,0
688128,8192,0
696320,8192,0
704512,8192,0
712704,8192,0
720896,8192,0
729088,8192,0
737280,8192,0
745472,8192,0
753664,8192,0
761856,8192,0
770048,8192,0
778240,8192,0
786432,8192,0
794624,8192,0
802816,8192,0
811008,8192,0
819200,8192,0
827392,8192,0
835584,8192,0
843776,8192,0
851968,8192,0
860160,8192,0
868352,8192,0
876544,8192,0
884736,8192,0
892928,8192,0
901120,8192,0
909312,8192,0
917504,8192,0
925696,8192,0
933888,8192,0
942080,8192,0
950272,8192,0
958464,8192,0
966656,8192,0
974848,8192,0
983040,8192,0
991232,8192,0
999424,8192,0
1007616,8192,0
1015808,8192,0
1024000,8192,0
1032192,8192,0
1040384,8192,0
1048576,8192,0
1056768,8192,0
1064960,8192,0
1073152,8192,0
1081344,8192,0
1089536,8192,0
1097728,8192,0
1105920,8192,0
1114112,8192,0
1122304,8192,0
1130496,8192,0
1138688,8192,0
1146880,8192,0
1155072,8192,0
1163264,8192,0
1171456,8192,0
1179648,8192,0
1187840,8192,0
1196032,8192,0
1204224,8192,0
1212416,8192,0
1220608,8192,0
1228800,8192,0
1236992,8192,0
1245184,8192,0
1253376,8192,0
1261568,8192,0
1269760,8192,0
1277952,8192,0
1286144,8192,0
1294336,8192,0
1302528,8192,0
1310720,8192,0
1318912,8192,0
1327104,8192,0
1335296,8192,0
1343488,8192,0
1351680,8192,0
1359872,8192,0
1368064,8192,0
1376256,8192,0
1384448,8192,0
1392640,8192,0
1400832,8192,0
1409024,8192,0
1417216,8192,0
1425408,8192,0
1433600,8192,0
1441792,8192,0
1449984,8192,0
1458176,8192,0
1466368,8192,0
1474560,8192,0
1482752,8192,0
1490944,8192,0
1499136,8192,0
1507328,8192,0
1515520,8192,0
1523712,8192,0
1531904,8192,0
1540096,8192,0
1548288,8192,0
1556480,8192,0
1564672,8192,0
1572864,8192,0
1581056,8192,0
1589248,8192,0
1597440,8192,0
1605632,8192,0
1613824,8192,0
1622016,8192,0
1630208,8192,0
1638400,8192,0
1646592,8192,0
1654784,8192,0
1662976,8192,0
1671168,8192,0
1679360,8192,0
1687552,8192,0
1695744,8192,0
1703936,8192,0
1712128,8192,0
1720320,8192,0
1728512,8192,0
1736704,8192,0
1744896,8192,0
1753088,8192,0
1761280,8192,0
1769472,8192,0
1777664,8192,0
1785856,8192,0
1794048,8192,0
1802240,8192,0
1810432,8192,0
1818624,8192,0
1826816,8192,0
1835008,8192,0
1843200,8192,0
1851392,8192,0
1859584,8192,0
1867776,8192,0
1875968,8192,0
1884160,8192,0
1892352,8192,0
1900544,8192,0
1908736,8192,0
1916928,8192,0
1925120,8192,0
1933312,8192,0
1941504,8192,0
1949696,8192,0
1957888,8192,0
1966080,8192,0
1974272,8192,0
1982464,8192,0
1990656,8192,0
1998848,8192,0
2007040,8192,0
2015232,8192,0
2023424,8192,0
2031616,8192,0
2039808,8192,0
2048000,8192,0
2056192,8192,0
2064384,8192,0
2072576,8192,0
2080768,8192,0
2088960,8192,0
2097152,8192,0
2105344,8192,0
2113536,8192,0
2121728,8192,0
2129920,8192,0
2138112,8192,0
2146304,8192,0
2154496,8192,0
2162688,8192,0
2170880,8192,0
2179072,8192,0
2187264,8192,0
2195456,8192,0
2203648,8192,0
2211840,8192,0
2220032,8192,0
2228224,8192,0
2236416,8192,0
2244608,8192,0
2252800,8192,0
2260992,8192,0
2269184,8192,0
2277376,8192,0
2285568,8192,0
2293760,8192,0
2301952,8192,0
2310144,8192,0
2318336,8192,0
2326528,8192,0
2334720,8192,0
2342912,8192,0
2351104,8192,0
2359296,8192,0
2367488,8192,0
2375680,8192,0
2383872,8192,0
2392064,8192,0
2400256,8192,0
2408448,8192,0
2416640,8192,0
2424832,8192,0
2433024,8192,0
2441216,8192,0
2449408,8192,0
2457600,8192,0
2465792,8192,0
2473984,8192,0
2482176,8192,0
2490368,8192,0
2498560,8192,0
2506752,8192,0
2514944,8192,0
2523136,8192,0
2531328,8192,0
2539520,8192,0
2547712,8192,0
2555904,8192,0
2564096,8192,0
2572288,8192,0
2580480,8192,0
2588672,8192,0
2596864,8192,0
2605056,8192,0
2613248,8192,0
2621440,8192,0
2629632,8192,0
2637824,8192,0
2646016,8192,0
2654208,8192,0
2662400,8192,0
2670592,8192,0
2678784,8192,0
2686976,8192,0
2695168,8192,0
2703360,8192,0
2711552,8192,0
2719744,8192,0
2727936,8192,0
2736128,8192,0
2744320,8192,0
2752512,8192,0
2760704,8192,0
2768896,8192,0
2777088,8192,0
2785280,8192,0
2793472,8192,0
2801664,8192,0
2809856,8192,0
2818048,8192,0
2826240,8192,0
2834432,8192,0
2842624,8192,0
2850816,8192,0
2859008,8192,0
2867200,8192,0
2875392,8192,0
2883584,8192,0
2891776,8192,0
2899968,8192,0
2908160,8192,0
2916352,8192,0
2924544,8192,0
2932736,8192,0
2940928,8192,0
2949120,8192,0
2957312,8192,0
2965504,8192,0
2973696,8192,0
2981888,8192,0
2990080,8192,0
2998272,8192,0
3006464,8192,0
3014656,8192,0
3022848,8192,0
3031040,8192,0
3039232,8192,0
3047424,8192,0
3055616,8192,0
3063808,8192,0
3072000,8192,0
3080192,8192,0
3088384,8192,0
3096576,8192,0
3104768,8192,0
3112960,8192,0
3121152,8192,0
3129344,8192,0
3137536,8192,0
3145728,8192,0
3153920,8192,0
3162112,8192,0
3170304,8192,0
3178496,8192,0
3186688,8192,0
3194880,8192,0
3203072,8192,0
3211264,8192,0
3219456,8192,0
3227648,8192,0
3235840,8192,0
3244032,8192,0
3252224,8192,0
3260416,8192,0
3268608,8192,0
3276800,8192,0
3284992,8192,0
3293184,8192,0
3301376,8192,0
3309568,8192,0
3317760,8192,0
3325952,8192,0
3334144,8192,0
3342336,8192,0
3350528,8192,0
3358720,8192,0
3366912,8192,0
3375104,8192,0
3383296,8192,0
3391488,8192,0
3399680,8192,0
3407872,8192,0
3416064,8192,0
3424256,8192,0
3432448,8192,0
3440640,8192,0
3448832,8192,0
3457024,8192,0
3465216,8192,0
3473408,8192,0
3481600,8192,0
3489792,8192,0
3497984,8192,0
3506176,8192,0
3514368,8192,0
3522560,8192,0
3530752,8192,0
3538944,8192,0
3547136,8192,0
3555328,8192,0
3563520,8192,0
3571712,8192,0
3579904,8192,0
3588096,8192,0
3596288,8192,0
3604480,8192,0
3612672,8192,0
3620864,8192,0
3629056,8192,0
3637248,8192,0
3645440,8192,0
3653632,8192,0
3661824,8192,0
3670016,8192,0
3678208,8192,0
3686400,8192,0
3694592,8192,0
3702784,8192,0
3710976,8192,0
3719168,8192,0
3727360,8192,0
3735552,8192,0
3743744,8192,0
3751936,8192,0
3760128,8192,0
3768320,8192,0
3776512,8192,0
3784704,8192,0
3792896,8192,0
3801088,8192,0
3809280,8192,0
3817472,8192,0
3825664,8192,0
3833856,8192,0
3842048,8192,0
3850240,8192,0
3858432,8192,0
3866624,8192,0
3874816,8192,0
3883008,8192,0
3891200,8192,0
3899392,8192,0
3907584,8192,0
3915776,8192,0
3923968,8192,0
3932160,8192,0
3940352,8192,0
3948544,8192,0
3956736,8192,0
3964928,8192,0
3973120,8192,0
3981312,8192,0
3989504,8192,0
3997696,8192,0
4005888,8192,0
4014080,8192,0
4022272,8192,0
4030464,8192,0
4038656,8192,0
4046848,8192,0
4055040,8192,0
4063232,8192,0
4071424,8192,0
4079616,8192,0
4087808,8192,0
4096000,8192,0
4104192,8192,0
4112384,8192,0
4120576,8192,0
4128768,8192,0
4136960,8192,0
4145152,8192,0
4153344,8192,0
4161536,8192,0
4169728,8192,0
4177920,8192,0
4186112,8192,0
4194304,8192,0
4202496,8192,0
4210688,8192,0
4218880,8192,0
4227072,8192,0
4235264,8192,0
4243456,8192,0
4251648,8192,0
4259840,8192,0
4268032,8192,0
4276224,8192,0
4284416,8192,0
4292608,8192,0
4300800,8192,0
4308992,8192,0
4317184,8192,0
4325376,8192,0
4333568,8192,0
4341760,8192,0
4349952,8192,0
4358144,8192,0
4366336,8192,0
4374528,8192,0
4382720,8192,0
4390912,8192,0
4399104,8192,0
4407296,8192,0
4415488,8192,0
4423680,8192,0
4431872,8192,0
4440064,8192,0
4448256,8192,0
4456448,8192,0
4464640,8192,0
4472832,8192,0
4481024,8192,0
4489216,8192,0
4497408,8192,0
4505600,8192,0
4513792,8192,0
4521984,8192,0
4530176,8192,0
4538368,8192,0
4546560,8192,0
4554752,8192,0
4562944,8192,0
4571136,8192,0
4579328,8192,0
4587520,8192,0
4595712,8192,0
4603904,8192,0
4612096,8192,0
4620288,8192,0
4628480,8192,0
4636672,8192,0
4644864,8192,0
4653056,8192,0
4661248,8192,0
4669440,8192,0
4677632,8192,0
4685824,8192,0
4694016,8192,0
4702208,8192,0
4710400,8192,0
4718592,8192,0
4726784,8192,0
4734976,8192,0
4743168,8192,0
4751360,8192,0
4759552,8192,0
4767744,8192,0
4775936,8192,0
4784128,8192,0
4792320,8192,0
4800512,8192,0
4808704,8192,0
4816896,8192,0
4825088,8192,0
4833280,8192,0
4841472,8192,0
4849664,8192,0
4857856,8192,0
4866048,8192,0
4874240,8192,0
4882432,8192,0
4890624,8192,0
4898816,8192,0
4907008,8192,0
4915200,8192,0
4923392,8192,0
4931584,8192,0
4939776,8192,0
4947968,8192,0
4956160,8192,0
4964352,8192,0
4972544,8192,0
4980736,8192,0
4988928,8192,0
4997120,8192,0
5005312,8192,0
5013504,8192,0
5021696,8192,0
5029888,8192,0
5038080,8192,0
5046272,8192,0
5054464,8192,0
5062656,8192,0
5070848,8192,0
5079040,8192,0
5087232,8192,0
5095424,8192,0
5103616,8192,0
5111808,8192,0
5120000,8192,0
5128192,8192,0
5136384,8192,0
5144576,8192,0
5152768,8192,0
5160960,8192,0
5169152,8192,0
5177344,8192,0
5185536,8192,0
5193728,8192,0
5201920,8192,0
5210112,8192,0
5218304,8192,0
5226496,8192,0
5234688,8192,0
5242880,8192,0
5251072,8192,0
5259264,8192,0
5267456,8192,0
5275648,8192,0
5283840,8192,0
5292032,8192,0
5300224,8192,0
5308416,8192,0
5316608,8192,0
5324800,8192,0
5332992,8192,0
5341184,8192,0
5349376,8192,0
5357568,8192,0
5365760,8192,0
5373952,8192,0
5382144,8192,0
5390336,8192,0
5398528,8192,0
5406720,8192,0
5414912,8192,0
5423104,8192,0
5431296,8192,0
5439488,8192,0
5447680,8192,0
5455872,8192,0
5464064,8192,0
5472256,8192,0
5480448,8192,0
5488640,8192,0
5496832,8192,0
5505024,8192,0
5513216,8192,0
5521408,8192,0
5529600,8192,0
5537792,8192,0
5545984,8192,0
5554176,8192,0
5562368,8192,0
5570560,8192,0
5578752,8192,0
5586944,8192,0
5595136,8192,0
5603328,8192,0
5611520,8192,0
5619712,8192,0
5627904,8192,0
5636096,8192,0
5644288,8192,0
5652480,8192,0
5660672,8192,0
5668864,8192,0
5677056,8192,0
5685248,8192,0
5693440,8192,0
5701632,8192,0
5709824,8192,0
5718016,8192,0
5726208,8192,0
5734400,8192,0
5742592,8192,0
5750784,8192,0
5758976,8192,0
5767168,8192,0
5775360,8192,0
5783552,8192,0
5791744,8192,0
5799936,8192,0
5808128,8192,0
5816320,8192,0
5824512,8192,0
5832704,8192,0
5838408,8192,0
0,64,0
0,64,0
0,100,0
0,1,0
24,16,0
0,16384,0
0,4096,1
42967568,30,0
42967598,25,0
0,1,0
0,4096,0
188416,4096,0
0,64,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
196608,4096,0
200704,4096,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
184320,4096,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
44150611,65557,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
192512,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,16384,0
0,4096,1
0,8192,0
18,8192,0
0,1187,0
0,49565,0
0,30,0
30,14,0
0,16384,0
16988,30,0
17018,19,0
0,49565,0
0,30,0
30,14,0
16988,30,0
17018,19,0
57432,30,0
57462,19,0
57432,30,0
57462,19,0
1491726,65557,0
269664,30,0
269694,14,0
521396,30,0
521426,19,0
1491726,65557,0
269664,30,0
269694,14,0
521396,30,0
521426,19,0
1576108,65557,0
16384,4096,0
106496,4096,0
411100,30,0
411130,14,0
707288,30,0
707318,19,0
1576108,65557,0
411100,30,0
411130,14,0
707288,30,0
707318,19,0
0,100,0
0,4,0
18378641,65557,0
13310009,30,0
13310039,11,0
0,4,0
18378641,65557,0
13310009,30,0
13310039,11,0
0,1,0
13310050,32768,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
13342818,32768,0
13375586,32768,0
13408354,32768,0
0,1,0
24,16,0
13441122,32768,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
13473890,32768,0
13506658,32768,0
13539426,32768,0
13572194,32768,0
13604962,32768,0
13637730,32768,0
0,100,0
13670498,32768,0
13703266,32768,0
13736034,32768,0
13768802,32768,0
0,32,0
32,4120,0
4152,4120,0
8272,4120,0
13801570,32768,0
12392,4120,0
13834338,32768,0
16512,4120,0
20632,4120,0
24752,4120,0
28872,4120,0
32992,4120,0
37112,4120,0
41232,4120,0
45352,4120,0
49472,4120,0
53592,4120,0
57712,4120,0
61832,4120,0
65952,4120,0
70072,4120,0
74192,4120,0
78312,4120,0
82432,4120,0
86552,4120,0
90672,4120,0
94792,4120,0
98912,4120,0
103032,4120,0
107152,4120,0
13867106,32768,0
111272,4120,0
115392,4120,0
119512,4120,0
123632,4120,0
127752,4120,0
131872,4120,0
135992,4120,0
140112,4120,0
144232,4120,0
148352,4120,0
152472,4120,0
156592,4120,0
160712,4120,0
13899874,32768,0
164832,4120,0
168952,4120,0
173072,4120,0
177192,4120,0
181312,4120,0
185432,4120,0
189552,4120,0
193672,4120,0
197792,4120,0
201912,4120,0
206032,4120,0
210152,4120,0
214272,4120,0
218392,4120,0
222512,4120,0
226632,4120,0
230752,4120,0
234872,4120,0
238992,4120,0
243112,4120,0
247232,4120,0
251352,4120,0
255472,4120,0
259592,4120,0
263712,4120,0
267832,4120,0
271952,4120,0
276072,4120,0
280192,4120,0
0,4096,0
13932642,32768,0
13965410,32768,0
262144,4096,0
13998178,32768,0
249856,4096,0
14030946,32768,0
14063714,32768,0
14096482,32768,0
14129250,32768,0
14162018,32768,0
14194786,32768,0
253952,4096,0
14227554,32768,0
258048,4096,0
14260322,32768,0
14293090,32768,0
0,4096,1
14325858,32768,0
8192,4096,0
0,100,0
0,4096,0
14358626,32768,0
262144,4096,0
249856,4096,0
14391394,32768,0
253952,4096,0
14424162,32768,0
14456930,32768,0
0,4096,1
16384,4096,1
14489698,32768,0
258048,4096,0
14522466,32768,0
8192,4096,0
14555234,32768,0
0,4096,1
14588002,32768,0
14620770,32768,0
14653538,32768,0
14686306,32768,0
14719074,32768,0
0,1,0
24,16,0
102400,4096,0
14751842,32768,0
188416,4096,0
14784610,32768,0
14817378,32768,0
14850146,32768,0
14882914,32768,0
14915682,32768,0
14948450,32768,0
0,100,0
14981218,32768,0
139264,4096,0
276096,4096,0
15013986,32768,0
15046754,32768,0
15079522,32768,0
15112290,32768,0
15145058,32768,0
15177826,32768,0
15210594,32768,0
15243362,32768,0
15276130,32768,0
15308898,32768,0
15341666,32768,0
0,1,0
0,4096,0
15374434,32768,0
263736,4096,0
15407202,32768,0
0,1,0
24,16,0
12288,4096,0
15439970,32768,0
15472738,32768,0
15505506,32768,0
15538274,32768,0
15571042,32768,0
65976,4096,0
15603810,32768,0
0,1,0
24,16,0
15636578,32768,0
278528,4096,1
282624,4096,1
15669346,32768,0
0,1,0
15702114,32768,0
24,16,0
15734882,32768,0
0,4096,0
15767650,32768,0
15800418,32768,0
15833186,32768,0
0,4096,1
0,4096,1
15865954,32768,0
196608,4096,0
0,4096,1
15898722,32768,0
0,4096,1
0,4096,1
16384,4096,1
20480,4096,1
15931490,32768,0
24576,4096,1
28672,4096,1
0,1,0
24,16,0
8192,4096,0
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
299008,4096,1
303104,4096,1
307200,4096,1
311296,4096,1
315392,4096,1
319488,4096,1
323584,4096,1
0,1,0
24,16,0
270336,4096,1
15964258,32133,0
0,100,0
0,1,0
0,4096,0
15996391,16,0
0,1,0
24,16,0
0,1,0
24,16,0
20480,4096,0
0,1,0
24,16,0
90112,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
16384,4096,1
0,4096,1
0,1,0
24,16,0
12288,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
131896,4096,0
127776,4096,0
0,4096,1
0,4096,1
16384,4096,1
0,100,0
0,4096,0
262144,4096,0
249856,4096,0
253952,4096,0
0,4096,1
258048,4096,0
8192,4096,0
131896,4096,0
127776,4096,0
0,1,0
24,16,0
135168,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
176128,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
74216,4096,0
70096,4096,0
65976,4096,0
180224,4096,0
188416,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
45056,4096,0
0,1,0
24,16,0
126976,4096,0
122880,4096,0
78336,4096,0
280216,4096,0
0,1,0
24,16,0
212992,4096,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
36864,4096,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
18378641,65557,0
5482716,30,0
5482746,14,0
49152,4096,0
20480,4096,0
131072,4096,0
0,16384,0
0,16384,0
0,16384,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,16384,0
0,1024,0
179,1024,0
24,16,0
12288,4096,0
0,4096,1
0,8192,0
63,8192,0
63,8192,0
0,16384,0
0,16384,0
0,16384,0
0,100,0
0,16384,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,16384,0
0,1,0
24,16,0
0,8192,0
0,1,0
24,16,0
0,4096,1
28672,4096,0
0,8192,0
0,1,0
24,16,0
0,100,0
0,1,0
0,4096,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,8192,0
0,8192,0
0,8192,0
0,1,0
24,16,0
16384,4096,0
12288,4096,0
0,4096,1
0,64,0
0,4,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
44150611,65557,0
56,4096,0
28672,4096,0
118784,4096,0
313176,4096,0
0,1,0
24,16,0
20480,4096,0
0,4096,1
21376880,30,0
21376910,11,0
0,4,0
44150611,65557,0
0,4096,1
25403741,30,0
25403771,12,0
0,4,0
44150611,65557,0
29449773,30,0
29449803,12,0
0,4,0
44150611,65557,0
0,1,0
24,16,0
0,1,0
24,16,0
0,8192,0
36,8192,0
33552997,30,0
33553027,12,0
323584,4096,1
327680,4096,1
331776,4096,1
335872,4096,1
339968,4096,1
344064,4096,1
348160,4096,1
352256,4096,1
356352,4096,1
360448,4096,1
364544,4096,1
368640,4096,1
372736,4096,1
376832,4096,1
380928,4096,1
385024,4096,1
389120,4096,1
393216,4096,1
397312,4096,1
401408,4096,1
405504,4096,1
409600,4096,1
0,4096,1
56,4096,0
4176,4096,0
399696,4096,0
12416,4096,0
403816,4096,0
317296,4096,0
407936,4096,0
0,4096,1
4096,4096,1
16384,4096,1
20480,4096,1
122880,4096,1
147456,4096,1
155648,4096,1
0,4096,1
0,8192,0
0,8192,0
0,8192,0
0,4096,1
0,4096,1
0,4096,1
4096,4096,0
0,4096,1
44150611,65557,0
0,4096,1
0,4096,1
0,16384,0
0,4096,1
12364464,30,0
12364494,14,0
24,16,0
0,4096,1
0,4096,1
0,100,0
0,4096,1
0,1,0
0,4096,0
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,4096,1
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,16384,0
0,4096,1
0,16384,0
0,16384,0
0,16384,0
0,1,0
24,16,0
110592,4096,0
106496,4096,0
102400,4096,0
0,64,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,64,0
0,16384,0
44150611,65557,0
0,4096,1
0,4096,1
102400,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1187,0
12288,4096,0
24576,4096,0
0,1187,0
28672,4096,0
32768,4096,0
1491726,65557,0
269664,30,0
269694,14,0
521396,30,0
521426,19,0
0,16384,0
45056,4096,0
1491726,65557,0
269664,30,0
269694,14,0
24,16,0
0,4,0
44216040,128,0
0,124632,0
0,4096,1
521396,30,0
521426,19,0
0,28,0
28,1,0
0,100,0
0,1,0
24,16,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
8192,4096,0
24,16,0
0,1,0
24,16,0
118784,4096,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
1576108,65557,0
0,4096,1
102400,4096,1
0,1,0
24,16,0
411100,30,0
411130,14,0
0,1,0
24,16,0
0,4096,1
707288,30,0
707318,19,0
0,1,0
24,16,0
1576108,65557,0
411100,30,0
411130,14,0
707288,30,0
707318,19,0
57432,30,0
57462,19,0
24,16,0
0,1,0
24,16,0
57432,30,0
57462,19,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,49565,0
0,30,0
30,14,0
16988,30,0
17018,19,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,1,0
24,16,0
0,49565,0
0,30,0
30,14,0
16988,30,0
17018,19,0
49152,4096,0
0,1,0
24,16,0
0,4096,1
40960,4096,0
0,4096,1
16384,4096,1
0,1,0
24,16,0
0,100,0
0,4096,1
0,1,0
0,4096,0
36864,4096,0
0,1,0
24,16,0
9216,8,0
0,4096,1
0,1,0
24,16,0
4096,4096,1
8192,4096,0
8192,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
20480,4096,0
0,16384,0
0,4096,1
0,4096,1
36864,4096,1
0,4096,1
0,1,0
24,16,0
126976,4096,0
9216,8,0
